"Gene","NumCells.ms","NumCells.hc","NumDonors.ms","NumDonors.hc","p","or_est","log2or","negLog10p"
"ZNF688",3,2,2,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"ZNF689",3,1,3,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"ZNF69",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF692",1,10,1,6,0.0114423283324464,0.0995867432869087,-3.327902482292,1.94148559450744
"ZNF7",4,4,3,3,1,1.00662727114879,0.00952958840162954,0
"ZNF700",3,2,3,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"ZNF706",2,7,2,4,0.178412323649928,0.285951636356166,-1.80615693351063,0.748575150473847
"ZNF708",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"ZNF714",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNF720",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNF721",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"ZNF737",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"ZNF738",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNF747",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF75A",2,6,1,5,0.287786494812239,0.333974434851514,-1.58219042369868,0.540929590406852
"ZNF75D",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"ZNF76",4,5,3,4,1,0.804360345871935,-0.314086134855305,0
"ZNF761",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF764",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"ZNF765",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNF766",3,6,2,5,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"ZNF770",4,6,3,4,0.753106931991266,0.66949701992946,-0.578850461059298,0.123143354906026
"ZNF771",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF776",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF781",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"ZNF782",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF785",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"ZNF786",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF789",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"ZNF79",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNF790",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF791",5,2,4,2,0.286482737757817,2.52523546649066,1.33641791875547,0.542901541663037
"ZNF792",2,0,1,0,0.24819457420672,Inf,Inf,0.605207716865645
"ZNF793",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF799",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"ZNF800",2,5,2,4,0.452061316994495,0.40126146282924,-1.31738548861956,0.34480265406855
"ZNF808",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNF816-ZNF321P",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNF823",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF827",2,4,1,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"ZNF83",2,6,2,5,0.287786494812239,0.333974434851514,-1.58219042369868,0.540929590406852
"ZNF830",1,6,1,4,0.12415070769079,0.166827419986794,-2.58357166325208,0.906050800512727
"ZNF831",4,6,3,5,0.753106931991266,0.66949701992946,-0.578850461059298,0.123143354906026
"ZNF835",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF84",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"ZNF841",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF845",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNF846",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNF852",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZNF862",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"ZNF865",2,0,1,0,0.24819457420672,Inf,Inf,0.605207716865645
"ZNF875",3,3,3,2,1,1.00661849212498,0.0095170062774283,0
"ZNF880",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"ZNF91",3,3,3,3,1,1.00661849212498,0.0095170062774283,0
"ZNF92",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"ZNFX1",14,34,5,8,0.00482467478023345,0.403683779126993,-1.30870247746009,2.31653195608398
"ZNHIT1",3,8,3,5,0.22489100166246,0.375205643096829,-1.41424656872227,0.648027921205191
"ZNHIT2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZNHIT6",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"ZNRD1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"ZNRD2",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"ZPR1",1,4,1,3,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"ZRANB2",8,15,6,6,0.206620194176017,0.532128704967285,-0.910152865023773,0.684827234652726
"ZRANB3",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"ZRSR2",2,8,2,5,0.108237559256787,0.249885675601201,-2.00065989186778,0.965622009585421
"ZSCAN12",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZSCAN16",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZSCAN21",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZSCAN25",2,10,2,6,0.0378464934655823,0.199390647017112,-2.32633035726008,1.42197435233548
"ZSCAN26",3,2,3,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"ZSCAN30",3,4,3,3,1,0.754114950562894,-0.407143643055342,0
"ZSCAN32",2,3,2,2,1,0.670371393191425,-0.576967508769896,0
"ZSWIM1",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"ZSWIM4",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZSWIM8",2,6,2,4,0.287786494812239,0.333974434851514,-1.58219042369868,0.540929590406852
"ZUFSP",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ZW10",2,2,1,2,1,1.00660973632977,0.00950445733523746,0
"ZWINT",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ZXDA",2,2,1,2,1,1.00660973632977,0.00950445733523746,0
"ZXDB",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"ZXDC",3,4,3,3,1,0.754114950562894,-0.407143643055342,0
"ZYG11B",1,6,1,5,0.12415070769079,0.166827419986794,-2.58357166325208,0.906050800512727
"ZYX",17,23,6,7,0.423496310753471,0.738282255199823,-0.437755611492536,0.373150368630532
"ZZEF1",8,13,5,6,0.380023031547967,0.615581345427983,-0.699978581977441,0.420190081880341
"ZZZ3",2,6,1,5,0.287786494812239,0.333974434851514,-1.58219042369868,0.540929590406852
"A1BG",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"AAED1",0,1,0,1,1,0,-Inf,0
"ABCB5",0,1,0,1,1,0,-Inf,0
"ABCB9",0,1,0,1,1,0,-Inf,0
"ABCC4",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ABCC5",0,1,0,1,1,0,-Inf,0
"ABCD1",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ABHD12",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ABHD14A-ACY1;ACY1",0,1,0,1,1,0,-Inf,0
"ABHD15",0,1,0,1,1,0,-Inf,0
"ABHD8",0,1,0,1,1,0,-Inf,0
"ABLIM2",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ABRAXAS2",0,1,0,1,1,0,-Inf,0
"ABTB2",0,1,0,1,1,0,-Inf,0
"ACAN",0,1,0,1,1,0,-Inf,0
"ACCSL",0,1,0,1,1,0,-Inf,0
"ACER1",0,1,0,1,1,0,-Inf,0
"ACKR4",0,1,0,1,1,0,-Inf,0
"ACOT4",0,1,0,1,1,0,-Inf,0
"ACP4",0,1,0,1,1,0,-Inf,0
"ACSL3",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ACSL4",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ACSS2",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"ACTA1",0,1,0,1,1,0,-Inf,0
"ACTC1",0,1,0,1,1,0,-Inf,0
"ACTR3B",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"ACTR8",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ACYP2",0,1,0,1,1,0,-Inf,0
"ADAM12",0,1,0,1,1,0,-Inf,0
"ADAMTS10",0,1,0,1,1,0,-Inf,0
"ADAMTS8",0,1,0,1,1,0,-Inf,0
"ADAMTSL4-AS1",0,1,0,1,1,0,-Inf,0
"ADARB2",0,1,0,1,1,0,-Inf,0
"ADCY4",0,1,0,1,1,0,-Inf,0
"ADGRD1",0,1,0,1,1,0,-Inf,0
"ADGRF3",0,1,0,1,1,0,-Inf,0
"ADGRG7",0,4,0,1,0.124514846282652,0,-Inf,0.904778863233062
"ADGRL1",0,1,0,1,1,0,-Inf,0
"ADIPOR2",0,1,0,1,1,0,-Inf,0
"ADO",0,1,0,1,1,0,-Inf,0
"AEBP1",0,1,0,1,1,0,-Inf,0
"AFDN",0,1,0,1,1,0,-Inf,0
"AFF3",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"AGAP6",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"AGAP7P",0,1,0,1,1,0,-Inf,0
"AGBL2",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"AGBL3;C7orf49",0,1,0,1,1,0,-Inf,0
"AGER",0,1,0,1,1,0,-Inf,0
"AGFG1",0,4,0,3,0.124514846282652,0,-Inf,0.904778863233062
"AGFG2",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"AGMAT",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"AGO3",0,6,0,4,0.0309472700275528,0,-Inf,1.50937765566686
"AHCYL1",0,1,0,1,1,0,-Inf,0
"AHDC1",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"AHSA2P",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"AIF1",0,1,0,1,1,0,-Inf,0
"AKAP6",0,1,0,1,1,0,-Inf,0
"AKT1S1",0,1,0,1,1,0,-Inf,0
"ALDH1L2",0,1,0,1,1,0,-Inf,0
"ALDH7A1",0,1,0,1,1,0,-Inf,0
"ALG10",0,1,0,1,1,0,-Inf,0
"ALG14",0,1,0,1,1,0,-Inf,0
"ALK",0,1,0,1,1,0,-Inf,0
"ALKBH1",0,1,0,1,1,0,-Inf,0
"ALKBH2",0,1,0,1,1,0,-Inf,0
"ALOX12-AS1",0,1,0,1,1,0,-Inf,0
"ALOXE3",0,1,0,1,1,0,-Inf,0
"ALS2",0,6,0,4,0.0309472700275528,0,-Inf,1.50937765566686
"AMFR",0,4,0,4,0.124514846282652,0,-Inf,0.904778863233062
"AMIGO1",0,1,0,1,1,0,-Inf,0
"AMMECR1L",0,1,0,1,1,0,-Inf,0
"AMY2B",0,1,0,1,1,0,-Inf,0
"ANGPTL1",0,1,0,1,1,0,-Inf,0
"ANKHD1-EIF4EBP3",0,1,0,1,1,0,-Inf,0
"ANKRD13A",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ANKRD26",0,7,0,6,0.0154133637503466,0,-Inf,1.81210257226169
"ANKRD31",0,1,0,1,1,0,-Inf,0
"ANKRD37",0,1,0,1,1,0,-Inf,0
"ANKRD49",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ANKRD9",0,1,0,1,1,0,-Inf,0
"ANP32A",0,5,0,4,0.0620959672239831,0,-Inf,1.20693660383697
"ANTXRL",0,1,0,1,1,0,-Inf,0
"ANXA9",0,1,0,1,1,0,-Inf,0
"AP3S2;C15orf38-AP3S2",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"AP4S1",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"APAF1",0,4,0,3,0.124514846282652,0,-Inf,0.904778863233062
"APC2",0,1,0,1,1,0,-Inf,0
"APH1A;APH1A",0,1,0,1,1,0,-Inf,0
"APLP1",0,1,0,1,1,0,-Inf,0
"APOC4-APOC2;CLPTM1",0,1,0,1,1,0,-Inf,0
"APOLD1",0,1,0,1,1,0,-Inf,0
"APOO",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"APOOL",0,1,0,1,1,0,-Inf,0
"ARG1",0,1,0,1,1,0,-Inf,0
"ARHGAP10",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"ARHGAP31",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"ARHGAP32",0,1,0,1,1,0,-Inf,0
"ARHGAP40",0,1,0,1,1,0,-Inf,0
"ARHGAP45;ARHGAP45",0,1,0,1,1,0,-Inf,0
"ARHGEF10",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"ARL16",0,8,0,5,0.00767163781225702,0,-Inf,2.11511190894626
"ARL17A",0,1,0,1,1,0,-Inf,0
"ARL2",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"ARL4A",0,1,0,1,1,0,-Inf,0
"ARL6IP4;ARL6IP4",0,1,0,1,1,0,-Inf,0
"ARL8A",0,1,0,1,1,0,-Inf,0
"ARMC10",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ARMCX2",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ARMCX5",0,1,0,1,1,0,-Inf,0
"ARNTL2",0,1,0,1,1,0,-Inf,0
"ASAP1",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ASB1",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"ASB13",0,1,0,1,1,0,-Inf,0
"ASB6",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ASCC1",0,1,0,1,1,0,-Inf,0
"ASF1B",0,1,0,1,1,0,-Inf,0
"ASPH",0,4,0,3,0.124514846282652,0,-Inf,0.904778863233062
"ASPN",0,1,0,1,1,0,-Inf,0
"ASPSCR1",0,1,0,1,1,0,-Inf,0
"ASTE1;ATP2C1",0,1,0,1,1,0,-Inf,0
"ASXL2",0,4,0,4,0.124514846282652,0,-Inf,0.904778863233062
"ATG2B",0,5,0,4,0.0620959672239831,0,-Inf,1.20693660383697
"ATG4A",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ATL2",0,1,0,1,1,0,-Inf,0
"ATMIN",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ATN1",0,5,0,4,0.0620959672239831,0,-Inf,1.20693660383697
"ATOX1",0,1,0,1,1,0,-Inf,0
"ATP10B",0,1,0,1,1,0,-Inf,0
"ATP13A4",0,1,0,1,1,0,-Inf,0
"ATP2A2",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"ATP5MF",0,1,0,1,1,0,-Inf,0
"ATP6AP1L",0,1,0,1,1,0,-Inf,0
"ATP6V1A",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"ATP6V1C1",0,1,0,1,1,0,-Inf,0
"ATP6V1E1",0,1,0,1,1,0,-Inf,0
"AVEN",0,1,0,1,1,0,-Inf,0
"B3GLCT",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"B3GNT5",0,1,0,1,1,0,-Inf,0
"B4GALNT2",0,1,0,1,1,0,-Inf,0
"B4GAT1",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"BAAT",0,1,0,1,1,0,-Inf,0
"BACH2",0,5,0,2,0.0620959672239831,0,-Inf,1.20693660383697
"BAG1",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"BBIP1",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"BBS10",0,1,0,1,1,0,-Inf,0
"BBS7",0,1,0,1,1,0,-Inf,0
"BCAR1",0,1,0,1,1,0,-Inf,0
"BCAT2",0,4,0,3,0.124514846282652,0,-Inf,0.904778863233062
"BCL2A1",0,1,0,1,1,0,-Inf,0
"BCL2L11",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"BCL2L12",0,1,0,1,1,0,-Inf,0
"BCL2L2-PABPN1;PABPN1",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"BCL7C",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"BDH2",0,1,0,1,1,0,-Inf,0
"BEND5",0,1,0,1,1,0,-Inf,0
"BEX1",0,1,0,1,1,0,-Inf,0
"BEX2",0,1,0,1,1,0,-Inf,0
"BICD1",0,6,0,3,0.0309472700275528,0,-Inf,1.50937765566686
"BICRA",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"BIN3",0,5,0,3,0.0620959672239831,0,-Inf,1.20693660383697
"BLM",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"BLOC1S2",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"BLOC1S3",0,1,0,1,1,0,-Inf,0
"BLOC1S5",0,4,0,3,0.124514846282652,0,-Inf,0.904778863233062
"BLVRB",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"BMI1;COMMD3-BMI1",0,1,0,1,1,0,-Inf,0
"BMS1P20",0,1,0,1,1,0,-Inf,0
"BORA",0,1,0,1,1,0,-Inf,0
"BORCS5",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"BORCS7",0,1,0,1,1,0,-Inf,0
"BORCS8",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"BRCA1",0,1,0,1,1,0,-Inf,0
"BRINP1",0,1,0,1,1,0,-Inf,0
"BTBD1",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"BTBD18",0,1,0,1,1,0,-Inf,0
"BTRC",0,1,0,1,1,0,-Inf,0
"BUB1",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"BUD13",0,4,0,4,0.124514846282652,0,-Inf,0.904778863233062
"C10orf91",0,1,0,1,1,0,-Inf,0
"C10orf95",0,1,0,1,1,0,-Inf,0
"C11orf49",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"C11orf68",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"C14orf177",0,1,0,1,1,0,-Inf,0
"C16orf87",0,1,0,1,1,0,-Inf,0
"C17orf107",0,1,0,1,1,0,-Inf,0
"C18orf21",0,4,0,3,0.124514846282652,0,-Inf,0.904778863233062
"C19orf12",0,1,0,1,1,0,-Inf,0
"C19orf48",0,4,0,4,0.124514846282652,0,-Inf,0.904778863233062
"C19orf54",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"C1orf109",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"C1orf112",0,1,0,1,1,0,-Inf,0
"C1orf35",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"C1orf52",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"C1orf61",0,1,0,1,1,0,-Inf,0
"C1orf74;TRAF3IP3",0,1,0,1,1,0,-Inf,0
"C20orf24;TGIF2-C20orf24",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"C21orf59",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"C22orf34",0,1,0,1,1,0,-Inf,0
"C2CD2",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"C2orf68",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"C2orf81",0,1,0,1,1,0,-Inf,0
"C3orf18",0,1,0,1,1,0,-Inf,0
"C3orf33",0,1,0,1,1,0,-Inf,0
"C3orf38",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"C3orf62",0,1,0,1,1,0,-Inf,0
"C3orf86",0,1,0,1,1,0,-Inf,0
"C4orf48",0,1,0,1,1,0,-Inf,0
"C5",0,1,0,1,1,0,-Inf,0
"C5;CNTRL",0,1,0,1,1,0,-Inf,0
"C5orf52",0,1,0,1,1,0,-Inf,0
"C5orf60",0,1,0,1,1,0,-Inf,0
"C5orf63",0,1,0,1,1,0,-Inf,0
"C5orf66",0,1,0,1,1,0,-Inf,0
"C6orf120",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"C6orf203",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"C7orf25",0,6,0,4,0.0309472700275528,0,-Inf,1.50937765566686
"C7orf55-LUC7L2;FMC1",0,1,0,1,1,0,-Inf,0
"C8G",0,1,0,1,1,0,-Inf,0
"C8orf58",0,1,0,1,1,0,-Inf,0
"C9orf131",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"C9orf147",0,1,0,1,1,0,-Inf,0
"CA4",0,1,0,1,1,0,-Inf,0
"CAAP1",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"CACNA1C",0,1,0,1,1,0,-Inf,0
"CACNA1I",0,1,0,1,1,0,-Inf,0
"CACNA2D4",0,1,0,1,1,0,-Inf,0
"CACNB2",0,1,0,1,1,0,-Inf,0
"CACUL1",0,1,0,1,1,0,-Inf,0
"CALCR",0,1,0,1,1,0,-Inf,0
"CALM3",0,11,0,5,0.00094221058795506,0,-Inf,3.02585201974901
"CALY",0,1,0,1,1,0,-Inf,0
"CAMKK2",0,1,0,1,1,0,-Inf,0
"CAMSAP1",0,1,0,1,1,0,-Inf,0
"CAND2",0,1,0,1,1,0,-Inf,0
"CAPN15",0,1,0,1,1,0,-Inf,0
"CAPN3",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CAPZA1",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CARD6",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"CARHSP1",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"CARM1",0,1,0,1,1,0,-Inf,0
"CARMIL1",0,1,0,1,1,0,-Inf,0
"CARMIL2",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"CARNMT1",0,1,0,1,1,0,-Inf,0
"CASP2;CASP2",0,1,0,1,1,0,-Inf,0
"CASR",0,1,0,1,1,0,-Inf,0
"CASTOR3",0,1,0,1,1,0,-Inf,0
"CBFA2T2",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CBFB",0,1,0,1,1,0,-Inf,0
"CBR4",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CBWD5;CBWD5",0,1,0,1,1,0,-Inf,0
"CBX5",0,1,0,1,1,0,-Inf,0
"CBX8",0,1,0,1,1,0,-Inf,0
"CBY1",0,1,0,1,1,0,-Inf,0
"CC2D2A",0,1,0,1,1,0,-Inf,0
"CCDC121",0,1,0,1,1,0,-Inf,0
"CCDC125",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"CCDC137",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"CCDC15",0,1,0,1,1,0,-Inf,0
"CCDC168",0,1,0,1,1,0,-Inf,0
"CCDC171",0,1,0,1,1,0,-Inf,0
"CCDC180",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"CCDC183",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"CCDC28B",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CCDC32",0,4,0,2,0.124514846282652,0,-Inf,0.904778863233062
"CCDC34",0,1,0,1,1,0,-Inf,0
"CCDC51",0,1,0,1,1,0,-Inf,0
"CCDC77",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CCDC78",0,1,0,1,1,0,-Inf,0
"CCDC85B",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"CCDC9",0,1,0,1,1,0,-Inf,0
"CCDC93",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CCL28",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"CCND1;ORAOV1",0,1,0,1,1,0,-Inf,0
"CCNQ",0,1,0,1,1,0,-Inf,0
"CCNY",0,1,0,1,1,0,-Inf,0
"CCR8",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CCZ1B",0,1,0,1,1,0,-Inf,0
"CD226",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"CD28;CD28",0,1,0,1,1,0,-Inf,0
"CD320",0,6,0,4,0.0309472700275528,0,-Inf,1.50937765566686
"CD36",0,1,0,1,1,0,-Inf,0
"CD38",0,1,0,1,1,0,-Inf,0
"CD40LG",0,4,0,3,0.124514846282652,0,-Inf,0.904778863233062
"CD68",0,1,0,1,1,0,-Inf,0
"CD83",0,4,0,3,0.124514846282652,0,-Inf,0.904778863233062
"CD9",0,1,0,1,1,0,-Inf,0
"CD93",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CDADC1",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CDAN1",0,1,0,1,1,0,-Inf,0
"CDCA7",0,1,0,1,1,0,-Inf,0
"CDCP1",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"CDH24",0,1,0,1,1,0,-Inf,0
"CDHR3",0,1,0,1,1,0,-Inf,0
"CDK1",0,1,0,1,1,0,-Inf,0
"CDK2",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CDK20",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CDK2AP2",0,8,0,5,0.00767163781225702,0,-Inf,2.11511190894626
"CDK5R1",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"CDK5RAP1;CDK5RAP1",0,1,0,1,1,0,-Inf,0
"CDK7",0,5,0,4,0.0620959672239831,0,-Inf,1.20693660383697
"CDKAL1",0,4,0,4,0.124514846282652,0,-Inf,0.904778863233062
"CDKN2D",0,1,0,1,1,0,-Inf,0
"CDT1",0,1,0,1,1,0,-Inf,0
"CDV3",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"CDYL2",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CEACAM1",0,1,0,1,1,0,-Inf,0
"CEACAM3",0,1,0,1,1,0,-Inf,0
"CELF5",0,1,0,1,1,0,-Inf,0
"CENPB",0,1,0,1,1,0,-Inf,0
"CENPI",0,1,0,1,1,0,-Inf,0
"CENPK",0,1,0,1,1,0,-Inf,0
"CENPO",0,1,0,1,1,0,-Inf,0
"CEP152",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CEP162",0,3,0,2,0.249514689089588,0,-Inf,0.602903882093621
"CEP170B",0,1,0,1,1,0,-Inf,0
"CEP295NL",0,1,0,1,1,0,-Inf,0
"CEP41",0,1,0,1,1,0,-Inf,0
"CEP44",0,1,0,1,1,0,-Inf,0
"CEP78",0,4,0,2,0.124514846282652,0,-Inf,0.904778863233062
"CEP97",0,1,0,1,1,0,-Inf,0
"CERS4",0,2,0,1,0.499676459393059,0,-Inf,0.301311110426367
"CERS6",0,1,0,1,1,0,-Inf,0
"CES4A",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"CETN3",0,1,0,1,1,0,-Inf,0
"CFAP43",0,1,0,1,1,0,-Inf,0
"CFAP44",0,3,0,3,0.249514689089588,0,-Inf,0.602903882093621
"CFAP99",0,1,0,1,1,0,-Inf,0
"CFD",0,2,0,2,0.499676459393059,0,-Inf,0.301311110426367
"CHAF1B",0,1,0,1,1,0,-Inf,0
"CHAMP1",0,1,0,1,1,0,-Inf,0
"CHEK1",0,1,0,1,1,0,-Inf,0
"CHGB",0,1,0,1,1,0,-Inf,0
